2097152,1555803,11727485,13637099,8
2097152,1520040,11788790,13663291,8
2097152,1516787,11794908,13666745,8
2097152,1504688,11746861,13610386,8
2097152,1525240,11779331,13659381,8
2097152,1485857,11853530,13694619,8
2097152,1517430,11805580,13674856,8
2097152,1507952,11761871,13626804,8
2097152,1520844,11800192,13674716,8
2097152,1490390,11689496,13534222,8
